Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
ca130548d410935fb6b61369f8fcade185e510132c9e638fae88a18223f608f4,2013-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,Defendant found not guilty,
91364455bac2e1d2d74639f8e3bd7ef5690822b29c1212628c59d0fc73ec210f,2013-03,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Violent crime,Investigation complete; no suspect identified,
a07c10e5c5ff65b45909edd078ba1224273fe09e1bdad5f80179a610627a1448,2013-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,Investigation complete; no suspect identified,
e69cc7d0e4f2e3f9767eabb7f88ed3b6ec81df5514b532f7587debac0dbeae0d,2013-03,City of London Police,City of London Police,-0.237940,51.516938,On or near Artillery Lane,E01001876,Hammersmith and Fulham 001C,Shoplifting,Investigation complete; no suspect identified,
,2013-03,City of London Police,City of London Police,-0.104828,51.559780,On or near Tannington Terrace,E01002748,Islington 006C,Anti-social behaviour,,
a1c0a02246933b31e648480c274026592f1b0c46e42dddc972d5c3529cfafac1,2013-03,City of London Police,City of London Police,-0.113238,51.524252,On or near Phoenix Place,E01002726,Islington 022F,Other theft,Investigation complete; no suspect identified,
,2013-03,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.097210,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
4a85113e10bb8bbc7fdc5497c49c879326690dc2f3fe2cdb636f892da224f199,2013-03,City of London Police,City of London Police,-0.100593,51.520846,On or near Charterhouse Mews,E01033490,Islington 022H,Criminal damage and arson,Offender given a caution,
0781ca631b58127e07342b6c997d986bc5b0fabc7e64c87c9a0a53badcde985c,2013-03,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Other theft,Investigation complete; no suspect identified,
,2013-03,City of London Police,City of London Police,-0.088440,51.519507,On or near Ropemaker Street,E01002704,Islington 023D,Anti-social behaviour,,
0a4617de4570d9226c8fb531090d24cc064eee7a4fcc5be53bc6d9308345d45c,2013-03,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Burglary,Investigation complete; no suspect identified,
5a88a2f577fc2880544be1c904a96b4bb0f11215d7a5606c3d756983a540a568,2013-03,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Other theft,Investigation complete; no suspect identified,
3f0bccf82261aad9a4d2e1d4c3f0a5978f99b5761f388c95913da4de579fd42d,2013-03,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Other theft,Investigation complete; no suspect identified,
,2013-03,City of London Police,City of London Police,0.023950,51.549788,On or near Kuhn Way,E01003544,Newham 001B,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2013-03,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
b20cc69ce922cf33d20aea7d4b640f06193cf53859f1d3e238f42d693cedafe8,2013-03,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Burglary,Offender sent to prison,
3cf0c9e75c23f51d901a07d8f66ddbb8762344cd5f01f7ee91ee2658ad334b29,2013-03,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,Offender given a drugs possession warning,
5afdbd297c3df6dc430be0dd83d7204c5b6c663b4bbcd9a90d56eabbb5b7ff45,2013-03,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
6144d0f0d5c19a3e1277156783bf3f4673a94d7d0fd75cfb34e07889f334114d,2013-03,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
604b135367bcaf3f0371f216ade1d56ff40599df77c056fab3daf8aafac2311f,2013-03,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
a259acfd88cc23673c9a5ff6d219ce753adfadb12d782cf389d9b0da525e4f0c,2013-03,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
cfc722fc17ec1f8bf7a657885bc2f65fe54a36de0f366c9f79fd4bad2172c0f8,2013-03,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
15de6061e276704dc5133800783a67c10053314356c03c67c538b6d495ae7a23,2013-03,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
1d1e2286cdd9423f48d10749b33a17ebad637a45771151894f93a2549fe368cd,2013-03,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other crime,Investigation complete; no suspect identified,
,2013-03,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
f8560ef29baa9cb45fa2050f03e2dc0db40e62f4d4bae5518a6ebcef774ba684,2013-03,City of London Police,City of London Police,-0.016931,51.517519,On or near Barchester Street,E01004250,Tower Hamlets 020D,Other theft,Investigation complete; no suspect identified,
1d98cdabab92809445a7867111a6fa45ce7816ed14e2ef9d7472d079490208c4,2013-03,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,Offender given a drugs possession warning,
aac012ecb9f475270111956e30efc60ce3c93adb654198b9bc962d21efddd483,2013-03,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Other theft,Investigation complete; no suspect identified,
9c59d1cbc18002d86690143dae5f29d80b0bbc9e139371382bd4d67daf55dc94,2013-03,City of London Police,City of London Police,-0.077029,51.510148,On or near Trinity Square,E01004293,Tower Hamlets 027B,Violent crime,Under investigation,
,2013-03,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Anti-social behaviour,,
85376061babf242a512cab214f7c1f14d2cbd80143f6658e533ba6dc9e75811b,2013-03,City of London Police,City of London Police,,,No Location,,,Drugs,Offender given a drugs possession warning,
d8a0c563b06de5fd9087ee617e6289d73d9fc8be177e179407321daa4bd8a048,2013-03,City of London Police,City of London Police,,,No Location,,,Drugs,Offender given penalty notice,
c0ff312ef381d40ebd00e7ea05c7190dcc8addc803000c9ac1f938a9ede3e774,2013-03,City of London Police,City of London Police,,,No Location,,,Drugs,Offender given a drugs possession warning,
54c180b3f124c4542a8789842e620f2afb1466f174b0ba769ffb857b72c92e09,2013-03,City of London Police,City of London Police,,,No Location,,,Drugs,Offender given a drugs possession warning,
b06ef7b7768a99e08a6a1341ddf6cc629309f6a36b3d8ced71f25aa80f353400,2013-03,City of London Police,City of London Police,,,No Location,,,Drugs,Offender sent to prison,
500a857dd53c448a3ebe636bb4d094c79adbb36036812191ee7dd8cf34c82ba2,2013-03,City of London Police,City of London Police,,,No Location,,,Drugs,Offender fined,
9d2209aaf97ff41f6347e4a42c5f11ce2b9825656e0c140a95bb046f76c4224c,2013-03,City of London Police,City of London Police,,,No Location,,,Other theft,Under investigation,
66285b235f827a2f265e51f4e9559c2093d6766cfb3dc61848e814f03a021562,2013-03,City of London Police,City of London Police,,,No Location,,,Other theft,Court result unavailable,
3faa462d19ff365650498ac2d0875351ddff7375ef324db33746034363181895,2013-03,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
5873777548a5bb13cfb9f77523d5967e69cbb28aaabf50076257828b4c42201f,2013-03,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
4f31a5314cb0ba84c4d850c8e9528ff04eed734a9f02c5312428f5b117454e4c,2013-03,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
d77ba2e1a48a77915a137a0b639520e39d667d2c74668015f9e0b79b11c38913,2013-03,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
da4ac045471ba4d70ff4927ad769c7d59ae63cabe8b6ad7d553c4bfab5d32c2c,2013-03,City of London Police,City of London Police,,,No Location,,,Robbery,Investigation complete; no suspect identified,
268ef6087ca3d96f466aedc93aef9be7c8af2c49199009a459cd8823854b3c4c,2013-03,City of London Police,City of London Police,,,No Location,,,Violent crime,Under investigation,
47f21c752c27bbb6feee007e09b42a3e924e528ba2811fa29e7dfff700ee5ce3,2013-03,City of London Police,City of London Police,,,No Location,,,Violent crime,Under investigation,
7517efe4addd8a8950dcaff9041cd76c414a8efa870e6c4f28bb4b148f7add79,2013-03,City of London Police,City of London Police,,,No Location,,,Other crime,Offender given a caution,
bb8b70cd17f08b8560ffde747a632a300d794cfc71549cb3d9b182e92d3bd503,2013-03,City of London Police,City of London Police,,,No Location,,,Other crime,Investigation complete; no suspect identified,
4475d3be53e15cb46e6255d1c0f181186d7c289e986ac63ce479e26ffea6af59,2013-03,City of London Police,City of London Police,,,No Location,,,Other crime,Offender sent to prison,
