Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
62a74cfc1b1d15debd568f17640daef08759bf8dc01cf799bb7a40d50ee68138,2013-04,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Criminal damage and arson,Investigation complete; no suspect identified,
92aedd81ffcde6e73d8782aea9a92d64565c862cc34d8db26f801b40d17af95e,2013-04,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
38eff042c206464b147729a613a6467d8de4a1af2d1d2a5f3c20473af3ac2701,2013-04,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
36dc5b869620a082f370b355372792c684ca9f4d89835cf9c932f0df30b7019c,2013-04,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
ade140c1df066e0f69be4abddc5ec2e814da410fa29bbd0c58d0084d0df98394,2013-04,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
2da530efed96244cd3b0a666d2989b88abe167a19146c8d5d4424cd646104566,2013-04,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,Investigation complete; no suspect identified,
,2013-04,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
5695beff27c8c84acbadd812341218b432ebe44171e1be0a303c53b15ae807f4,2013-04,City of London Police,City of London Police,-0.073849,51.514457,On or near Pedestrian Subway,E01032767,Tower Hamlets 021F,Other theft,Offender sent to prison,
,2013-04,City of London Police,City of London Police,-0.078779,51.508971,On or near Gloucester Court,E01004293,Tower Hamlets 027B,Anti-social behaviour,,
d21d95d23a9720071807e16c1ce2528aa92c35f00255cc03fa6139f2d7eeea85,2013-04,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,Offender given a drugs possession warning,
ea140bafd69539e359e759366526dc9c36947b48361b7dd7ee6edeac4c48e26a,2013-04,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Other theft,Investigation complete; no suspect identified,
d2f8e9430d734bf195d54b6df16ecce99fc79aef800468ca5eb00c40cb393375,2013-04,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Criminal damage and arson,Investigation complete; no suspect identified,
dba6f2ce4c8b3d44051c368066230ff61d09e33508dc70b158ee763a39ab7c49,2013-04,City of London Police,City of London Police,-0.112039,51.514547,On or near Bell Yard,E01004735,Westminster 018B,Other theft,Investigation complete; no suspect identified,
e6f0674e7a7e3e6deb7edd6a59e2920ec8caa1f696cc5f2cb0687df5f3a4abfb,2013-04,City of London Police,City of London Police,,,No Location,,,Drugs,Offender given a drugs possession warning,
8849393ccf88a9786312f67c72c4848f6ad5b4f139d9ea0434cbd46db75fdadb,2013-04,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
11903d87b2500be3f62dfe3412ad50fa2ee855dbc04d8659cf3511b29a5c7665,2013-04,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
8c85ef23b14776f7f53fd33ea2aaf72c5d657db2c31fc5982b62d2970f647db1,2013-04,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
9a57879a0c198860ceda5a026fd83c8abc6f34a561e1466cb18632b0e9e18291,2013-04,City of London Police,City of London Police,,,No Location,,,Other theft,Investigation complete; no suspect identified,
afb0c03486066544f31c2a8807250c6dcb52833cdafe1e815f013b3556277955,2013-04,City of London Police,City of London Police,,,No Location,,,Violent crime,Investigation complete; no suspect identified,
df09ad3e100a454c85e5a2ad840d27e11b0682c5a2e88facad175984c0abf8d9,2013-04,City of London Police,City of London Police,,,No Location,,,Violent crime,Investigation complete; no suspect identified,
76531ad9d2bbe56cf42744aa41c5a2173ad029296c5495d8e04b5f5c34730494,2013-04,City of London Police,City of London Police,,,No Location,,,Violent crime,Under investigation,
9b915180d4651da37ab31265efeced8a1f214831609754abb0258afa2daf54ac,2013-04,City of London Police,City of London Police,,,No Location,,,Other crime,Under investigation,
d156df9f6a6d538673324b09af84d9c8416735d10982bb389dfe30838b62bbf5,2013-04,City of London Police,City of London Police,,,No Location,,,Other crime,Court result unavailable,
